Ignore,Key,Message
Y,メッセージ,
,msg1,It appears that Ophelia is late...
,msg2,"From atop this hill, <br>I have a clear view of <br>the children playing in the lake. <br>It might be best if I wait here."
,msg3-1,"Ophelia is my dearest friend <br>since childhood, the knight <br>I can trust my life with... "
,msg3-2,"And, the one who I caused <br>the most pain."
,msg4,"Executioner and Oathkeeper. <br>The sword that <br>vanquishes tyrants, <br>and the sword that <br>embodies a knight’s loyalty."
,msg5-1,On the day we exchanged <br>our swords to end <br>each other’s lives...
,msg5-2,our fates changed forever.
,msg6,The one who forced <br>that choice upon Ophelia <br>was none other than me.
,msg7-1,"And yet, she has always <br>been there for me."
,msg7-2,I wonder...am I doing <br>everything I can to <br>live up to her trust?
