Ignore,Key,Message
Y,メッセージ,
,msg1-1,"The fog here has grown thicker. <br>It is not uncommon for <br>fog to appear at a lakeside,"
,msg1-2,"but on a day like this, <br>at such an hour..."
,msg2,...Wait... I feel a magical force <br>mingled with this fog.
,msg3,"If I remember correctly, <br>Sabrina said she was <br>assailed by illusions. <br>If this were the same <br>magical force..."
,msg4-1,"Ophelia is likely to <br>berate me again for <br>plunging into danger alone,"
,msg4-2,but now is not the time <br>to be hesitating. <br>I must hurry and find Nina.
,msg5,...! The fog is suddenly lifting...
,msg6,"“I was waiting for you, <br>Queen Amleth.”"
,msg7,Ophelia? <br>Why are you here...?
