Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ophelia’s hand invites me <br>to take it, and I...<br>I am the only one <br>who cannot refuse."
,msg1-2,For I must forfeit <br>even my own <i>life</i> <br>if she wishes me to do so.
,msg2,However...
,msg3,"I softly pushed Executioner <br>back towards Ophelia, <br>and her face began to <br>twist in sorrow."
,msg4,"“Why...? Is this not <br>what you desire, <br>Queen Amleth...?”"
,msg5-1,It was. I wanted to protect <br>my loved ones without <br>spilling one drop of blood... 
,msg5-2,That was my wish—<br>a future that my own weakness <br>prevented me from choosing.
,msg6,But...I have no regrets.
,msg7,The world is a stage. <br>We are all jesters merely <br>performing a script <br>called “Fate”...
,msg8-1,"Still, should we fear decisions <br>and choose to do nothing,"
,msg8-2,we will truly become slaves to fate.
,msg9-1,"Without performers, the stage’s <br>curtain will not be raised. <br>Should a cruel fate end as a tragedy,"
,msg9-2,or change into a comedy? <br>That is nothing for any <br>god to decide.
,msg10,It is for us <i>humans</i> to decide.
