Ignore,Key,Message
Y,メッセージ,
,msg1,「アムレート様、<br>　樹に抱きついて<br>　どうしたのですか？」
,msg2,「──ッ！！　い、いえ。<br>　なんでもありません。<br>　なんでも……」
,msg3,あれは劇を終わらせるために<br>必要だっただけで<br>決して私の本心では……
,msg4-1,いつの間にか霧は消え、<br>合流した本物のオフィーリアが
,msg4-2,不思議そうな目で<br>私を見ていました。
,msg5,どうやらニーナも<br>無事だったようです。
,msg6-1,やはりあの霧は、<br>願いを反映した<br>幻影を見せるのでしょう。
,msg6-2,だから私はオフィーリアに……
,msg7,「……天と地の間には、<br>　不思議な事が起こるものですね」
,msg8,「どうしましたアムレート様？」
,msg9,「いいえ。<br>　それよりも、せっかくですし<br>　泳ぎに行きませんか？」
,msg10,人は弱いもの。<br>何もない未来に、<br>ありもしない悪夢を見てしまう。
,msg11-1,ですが貴方がいれば、<br>私が道を迷うことはありません。
,msg11-2,だからこれからも<br>傍にいてください、オフィーリア。
