Ignore,Key,Message
Y,メッセージ,
,msg1-1,差し出されたその手を、<br>私は……私だけは、拒めません。
,msg1-2,あの子が望むなら私は命だって<br>差し出さなければ<br>ならないのですから。
,msg2,ですが……。
,msg3,断罪の剣をそっと押し返すと、<br>あの子の顔が泣きそうに歪んだ。
,msg4,「どうしてですか……<br>　これがアムレート様の<br>　望みでしょう……」
,msg5-1,そうです。<br>一滴の血も流すことなく、私は<br>私が愛する者たちを護りたかった。
,msg5-2,それが私の願い。私の弱さのせいで<br>選べなかった未来です。
,msg6,ですが、後悔はしていません。
,msg7,この世は舞台。<br>私たちは運命という<br>脚本を演じるだけの道化……。
,msg8-1,しかし、<br>決断を恐れ何も選ばなければ、
,msg8-2,私たちは真の意味で<br>運命の奴隷となってしまいます。
,msg9-1,演者が居なければ舞台は始まらない。<br>残酷な運命を悲劇のままで<br>終わらせるのか、
,msg9-2,それとも喜劇に変えるのか。<br>それを決めるのは神ではない。
,msg10,私たち人間なのですから。
