Ignore,Key,Message
Y,メッセージ,
,msg1,"Все было новым для меня,<br>и я не могла общаться со всеми так,<br>как бы мне хотелось. "
,msg2,"Сейчас я понимаю, что,<br>наверное, именно поэтому<br>и началась эта травля."
,msg3,"Когда я заметила все эти<br>разговоры за своей спиной,<br>ко мне уже относились<br>как к изгою."
,msg4,"Все смеялись надо мной,<br>дразнили меня,<br>и ситуация становилась<br>все хуже и хуже... "
,msg5,В итоге 
,msg6,некоторые из них взялись<br>за оружие и напали на меня!
,msg7,...Я впервые достала свой<br>меч и попыталась защитить себя.
,msg8,"Кое-как мне удалось<br>отбиться от них,<br>но теперь я была везде чужой."
,msg9,"В тот же день,<br>израненная,<br>я сбежала из академии."
,msg10,
