Ignore,Key,Message
Y,メッセージ,
,msg1,"De coração ainda em pedaços,<br>vaguei à toa por muitos<br>e muitos dias. "
,msg2,Eu sequer sabia dizer<br>mais onde estava.
,msg3,E quem me resgatou<br>nesse estado...<br>Foi o suserano.
,msg4,"Quando ele sorriu dizendo<br>que ficaria tudo bem,<br>eu enfim me dei conta."
,msg5,"Sim, não passava de um engano. "
,msg6,Eu entendi que a<br>culpa não era minha.
,msg7,"Afinal, se eu fosse mesmo<br>uma garota tão malvada, "
,msg8,ele nunca me teria<br>aceitado como sua amiga.
,msg9,"Isso... Isso mesmo...<br>Aqui é o meu novo lar.<br>De agora em diante, "
,msg10,eu vou conseguir me dar<br>bem com todo mundo.
