Ignore,Key,Message
Y,メッセージ,
,msg1,"M-Mein Herzog, <br>m-manchmal ... <br>manchmal habe ich, <br>äh ... komische Gedanken."
,msg2,"I-Ich frage mich, <br>ob die Leute mich wirklich <br>schikaniert haben, <br>über mich gelästert, <br>und versucht, <br>mich umzubringen ... "
,msg3,oder ob ich mir das alles <br>irgendwie eingebildet hatte ...
,msg4,"Ob das alles nur <br>Wahnvorstellungen waren <br>und es da draußen keine <br>schlechten Menschen gibt ... <br>und nur ich diejenige bin,<br> die schlecht ist ... und so ..."
,msg5,"A-Aber wenn ich <br>wirklich schlecht wäre ... <br>hätte ich doch sicher <br>nicht mehr die Kraft, <br>weiterzuleben, oder?"
,msg6,Da... Das könnte ich <br>n-nicht verkraften ...
,msg7,Aber w-wenn ... <br>Wenn ich wirklich ... <br>schlecht ... sein sollte ...
,msg8,Dann möchte ich ...
,msg9,"... dass du derjenige bist, <br>der mich tötet, <br>mein Herzog."
,msg10,
