Ignore,Key,Message
Y,メッセージ,
,msg1,"Karena semuanya begitu <br>baru untukku, <br>aku tidak bisa berbicara <br>dengan siapa pun <br>yang aku inginkan. "
,msg2,"Kalau dipikir-pikir lagi, <br>mungkin itulah kenapa <br>aku mulai diganggu."
,msg3,"Saat aku memperhatikan <br>semua pembicaraan <br>di belakangku, <br>aku sudah dikucilkan."
,msg4,"Semua orang <br>menertawaiku, <br>menggangguku, <br>dan mereka menjadi <br>semakin buruk <br>dan lebih buruk..."
,msg5,"Lalu pada akhirnya, "
,msg6,beberapa dari mereka <br>mengambil pedang <br>mereka dan menyerangku!
,msg7,"...Jadi, aku mengangkat <br>pedangku untuk <br>pertama kalinya, <br>dan mencoba untuk <br>melindungi diriku sendiri."
,msg8,"Entah bagaimana aku <br>berhasil bertarung <br>melawan mereka, <br>tapi aku tidak lagi <br>punya tempat tinggal."
,msg9,"Jadi pada hari itu, <br>dengan tubuhku <br>yang penuh luka, <br>aku lari dari sekolah."
,msg10,
