Ignore,Key,Message
Y,メッセージ,
,msg1,"Aproveitando a experiência com<br>a espada que adquiri na escola,<br>eu consegui que me aceitassem<br>como membro de uma guarda."
,msg2,"Por causa da maldição das bruxas,<br>tinha bastante coisa para fazer<br>e eu fiquei bastante ocupada."
,msg3,Mas eu tive a sensação<br>de que enfim tinha<br>encontrado uma casa e...<br>Isso me deixou contente.
,msg4,"Mesmo assim,<br>isso também foi<br>apenas momentâneo."
,msg5,De repente eles me<br>entregaram uma carta<br>me expulsando da guarda.
,msg6,P-Por quê?<br>Por que eles iriam me expulsar?!
,msg7,Os cavaleiros da Igreja me<br>cercaram enquanto eu<br>ainda estava perplexa. 
,msg8,Recordei dos primeiros<br>ensinamentos de cavaleiro<br>que aprendi na escola.
,msg9,"""A missão de um cavaleiro<br>é caçar as bruxas que se<br>opõem à Igreja."""
,msg10,"N-Não!<br>E-Eu,<br>eu não era uma b-b-bruxa!"
,msg11,Eu p-precisava lutar!　
,msg12,A-a-antes de ser morta...<br>Eu... 
,msg13,Precisava matar!
