Ignore,Key,Message
Y,メッセージ,
,msg1,J-je n'y crois pas. <br>Elle ment. <br>C-ce serait vraiment une méprise ?
,msg2,"T-toute ma vie, <br>je me serais trompée ?"
,msg3,Les enfants qui se moquaient <br>de moi et mes parents qui <br>m'ont envoyée à l'institut... <br>Tout ne serait qu'un malentendu ?
,msg4,
,msg5,C-c'est vrai qu'ils s'inquiétaient <br>que je sois si timide et isolée mais...
,msg6,
,msg7,"À l'institut, tout le monde <br>ragotait et disait que j'étais <br>effrayante et...."
,msg8,"N-non, je me trompe. <br>Ils n'ont rien dit de tel. "
,msg9,Ils ne parlaient pas de moi...
,msg10,E-et la fois où j'ai été <br>attaquée... à l'institut...
,msg11,"Ah, je viens de me souvenir..."
,msg12,Je... 
,msg13,j'étais persuadée qu'ils <br>disaient du mal alors <br>j'ai pris mon épée et...
,msg14,
,msg15,
,msg16,Ils étaient innocents... C'est moi. 
,msg17,Tout... tout est ma faute...
,msg18,"« J'ai de la peine pour toi... <br>Tu as toujours vécu comme ça, hein ? »"
,msg19,"Non, c-c'est faux. <br>Entièrement faux... "
,msg20,"Ahhh, aaaaahhhhh !"
