Ignore,Key,Message
Y,メッセージ,
,msg1,"Mọi thứ quá mới mẻ đối với tôi,<br>tôi không thể nói chuyện với<br>bất cứ ai như tôi muốn. "
,msg2,Nghĩ lại thì đó có lẽ là lý<br>do để họ bắt đầu bắt nạt tôi.
,msg3,"Khi tôi nhận thấy tất cả những<br>lời bàn tán sau lưng mình,<br>tôi đã là một kẻ bị họ cô lập."
,msg4,"Mọi người cười nhạo tôi,<br>bỡn cợt tôi,<br>và các hành vi của họ ngày<br>càng trở nên quá đáng hơn..."
,msg5,"Đến cuối cùng, "
,msg6,thậm chí một vài người trong<br>số họ đã rút kiếm và tấn công tôi!
,msg7,"...Vì vậy, lần đầu tiên,<br>tôi đã rút kiếm và cố<br>gắng tự bảo vệ mình."
,msg8,"Bằng cách nào đó tôi đã<br>chiến đấu và thoát khỏi,<br>nhưng cũng đồng nghĩa<br>tôi không còn nơi nào để về."
,msg9,"Vì vậy, cùng ngày hôm đó,<br>tôi đã trốn khỏi trường với<br>cơ thể chồng chất vết thương."
,msg10,
