Ignore,Key,Message
Y,メッセージ,
,msg1,"양성 학교에서 검술을 배웠던<br>경험을 살려, 나는 자경단에<br>들어갈 수 있었다."
,msg2,마녀의 저주 때문에<br>일거리는 산더미 같았지만...
,msg3,이제야 내가 있을 곳을 찾은<br>기분이 들어서... 기뻤다.
,msg4,하지만 이것도 그때뿐이었다.
,msg5,자경단에서 느닷없이<br>나를 <ct=3000>추방한다는 통보</ct>를 내렸다.
,msg6,"어, 어째서?<br>왜 나를 내쫓는 거야...?!"
,msg7,흥분하는 나를 둘러싸는 교회 기사들.
,msg8,기억나는 것은<br>양성 학교에서 맨 처음 배웠던<br>기사의 마음가짐.
,msg9,‘기사의 사명은<br> 교회에 반기를 든<br> 마녀를 <ct=3000>사냥하는 것</ct>....’
,msg10,"아, 아냐! 나, 나는,<br>마, 마, 마녀 따위가 아냐...!"
,msg11,"싸, 싸워야 해...!"
,msg12,"사, 사, 사, 살해당하기 전에... 내가 먼저..."
,msg13,죽여야 해!!
