Ignore,Key,Message
Y,メッセージ,
,msg1,"Mein Herz lag in <br>Scherben und ich irrte <br>Tag für Tag umher, "
,msg2,"ohne zu wissen, <br>wo ich war."
,msg3,"Derjenige, <br>der mich schließlich <br>bei sich aufnahm ... <br>war der Herzog."
,msg4,"Als er mich <br>anlächelte und sagte, <br>dass alles gut werden würde, <br>begriff ich endlich ..."
,msg5,"Ah, ich habe mir also <br>doch alles eingebildet. "
,msg6,Es war nichts <br>Schlechtes an mir.
,msg7,"Ich meine, <br>wenn ich wirklich <br>schlecht wäre, "
,msg8,würde keiner mit mir <br>befreundet sein wollen.
,msg9,Genau ... <br>Hier gehöre ich jetzt hin. 
,msg10,"Ich bin sicher, <br>dass ich dieses Mal <br>Freunde finden kann ..."
