Ignore,Key,Message
Y,メッセージ,
,msg1,Tôi mang theo trái tim<br>tan nát lang thang qua<br>hết ngày này tháng nọ…
,msg2,thậm chí không còn biết<br>mình đang ở đâu.
,msg3,Người đã cưu mang tôi<br>vào thời điểm đó chính<br>là ngài ấy—Công Tước.
,msg4,"Khi ngài ấy mỉm cười với tôi và<br>nói rằng mọi chuyện sẽ ổn thôi,<br>cuối cùng tôi cũng nhận ra... "
,msg5,"A, rốt cuộc thì mọi thứ chỉ là<br>suy nghĩ trong đầu tôi mà thôi. "
,msg6,Tôi không phải một<br>con người xấu xa.
,msg7,"Bởi vi,<br>không đời nào lại có ai làm bạn "
,msg8,với tôi nếu tôi thực sự là người xấu.
,msg9,"Phải rồi...<br>Đúng vậy... Giờ,<br>đây chính là nơi tôi thuộc về. "
,msg10,Tôi chắc rằng từ bây giờ tôi sẽ có<br>thể có được một vài người bạn... 
