Ignore,Key,Message
Y,メッセージ,
,msg1,"...M-My lord, s-sometimes...<br>I-I have, um...weird thoughts."
,msg2,"I-I wonder if people have<br>actually bullied me,<br>talked behind my back,<br>tried to kill me..."
,msg3,"or if all of that was in my head,<br>or something..."
,msg4,"...If everything were just<br>delusions of mine,<br>if there are no bad people out there...<br>and if <i>I’m</i> the one who’s bad...<br>and what not..."
,msg5,"B-But, if I <i>was</i>...s-surely I wouldn’t<br>have it in me to l-live anymore, right?"
,msg6,Th-That’s definitely<br>too m-much for me to bear...
,msg7,But i-if... <br>If I really am...bad...
,msg8,"Then, please."
,msg9,"...Please be the one<br>to kill me, my lord."
,msg10,
