Ignore,Key,Message
Y,メッセージ,
,msg1,"In the midst of the blood and cries,"
,msg2,a girl lies hurt on the floor<br>as she struggles to speak.
,msg3,...It was the girl who invited me<br>to join the militia.
,msg4,“How...could you do such a thing?”
,msg5,Y-You tried to <ct=3000>banish</ct> me...
,msg6,and not just that.<br>You even called the Knights<br>to...<ct=3000>kill me</ct>...
,msg7,“Banish...?
,msg8,We just told you to take<br>a break for a while... 
,msg9,"Then, you suddenly...”"
,msg10,You’re lying... <i>Lying</i>.
,msg11,You said I was banished...
,msg12,"You <i>must</i> have. You did, right...?"
,msg13,...Y-You didn’t?
,msg14,"Th-Then, the Knights...<br>just rushed over here<br>after hearing the noise...? "
,msg15,"“I feel so sorry for you...<br>That’s how you’ve always lived, isn’t it?”"
,msg16,...No. No.
,msg17,<color=#FFFFFF00>...No. No.</ct> <ct=3000>NOOO!!</ct>
,msg18,All I could do was scream<br>and run as far away as possible.
,msg19,
