Ignore,Key,Message
Y,メッセージ,
,msg1,Повсюду кровь и крики. 
,msg2,"Раненая девушка,<br>лежащая на земле,<br>с трудом пытается говорить."
,msg3,...Это она пригласила меня<br>присоединиться к ополчению.
,msg4,"""Как... как ты могла?"""
,msg5,Т-Ты пыталась выгнать меня...<br>и мало того. 
,msg6,Ты даже позвала рыцарей...<br>чтобы меня убить...
,msg7,"""Выгнать?.. "
,msg8,Мы просто попросили<br>тебя взять небольшой отпуск... 
,msg9,"А затем ты вдруг..."""
,msg10,Ты лжешь... Лжешь. 
,msg11,"Ты сказала,<br>что я исключена из отряда... "
,msg12,Я уверена. 
,msg13,Ведь так?..
,msg14,...Н-Нет?<br>Т-Тогда эти рыцари...<br>просто бросились сюда на шум?.. 
,msg15,"""Мне так жаль тебя...<br>Ты всегда так жила, да?"""
,msg16,...Нет. Нет. 
,msg17,НЕЕЕТ!!!
,msg18,Я просто закричала<br>и побежала прочь -<br>как можно дальше.
,msg19,
