Ignore,Key,Message
Y,メッセージ,
,msg1,"En medio de la sangre y los gritos, "
,msg2,una niña yace herida en el suelo <br>mientras se esfuerza por hablar.
,msg3,...era la chica que me invitó <br>a unirme a la milicia.
,msg4,"""Cómo... pudiste hacer algo así?"""
,msg5,Intentaste desterrarme... 
,msg6,y no sólo eso. <br>Incluso llamaste a los <br>Caballeros para... matarme...
,msg7,"""¿Desterrarte...? "
,msg8,Solo te dijimos que te <br>tomaras un descanso... 
,msg9,"Luego, de repente..."""
,msg10,Estás mintiendo... <i>Mintiendo</i>. 
,msg11,Dijiste que me desterraron... 
,msg12,"Tuviste que. Lo hiciste, ¿verdad...?"
,msg13,...¿N-No lo hiciste? 
,msg14,"E-Entonces, los Caballeros... <br>¿solamente se precipitaron <br>hacia aquí tras oír el ruido...? "
,msg15,"""Lo siento mucho por ti... <br>Así es como siempre <br>has vivido, ¿no?""."
,msg16,...¡¡No. No. 
,msg17,NOOO!!
,msg18,Lo único que podía hacer <br>era gritar y correr lo <br>más lejos posible.
,msg19,
