Ignore,Key,Message
Y,メッセージ,
,msg1,"...T-Tuanku, <br>t-terkadang...a-aku punya, <br>um...pikiran aneh."
,msg2,"A-Aku bertanya-tanya <br>apakah orang-orang <br>memang menggangguku, <br>berbicara di belakangku, <br>mencoba membunuhku..."
,msg3,"atau apakah itu semua hanya <br>ada di dalam kepalaku, <br>atau semacamnya..."
,msg4,"...Jika semuanya hanya delusiku, <br>jika tidak ada orang jahat di <br>luar sana...dan jika akulah <br>yang jahat...dan sebagainya..."
,msg5,"T-Tapi, jika aku memang <br>begitu...p-pastinya aku tidak <br>ingin hidup lagi, benar kan?"
,msg6,It-Itu pasti terlalu berat <br>untuk ku tanggung...
,msg7,Tapi j-jika... Jika aku <br>memang...jahat...
,msg8,"Maka, tolong."
,msg9,"...Jadilah orang yang <br>membunuhku, tuanku."
,msg10,
