Ignore,Key,Message
Y,メッセージ,
,msg1,"Aprovechando lo que aprendí <br>sobre la espada en la escuela, <br>me uní a una milicia."
,msg2,Las Maldiciones de las brujas me <br>mantuvieron ocupada con tanto trabajo...
,msg3,"Aun así, sentí que por fin había <br>encontrado el lugar al que <br>pertenezco... Era feliz."
,msg4,"...Pero, incluso eso <br>sólo duró un momento."
,msg5,De repente me condenaron a <br>ser desterrada de la milicia.
,msg6,¿P-Por qué? <br>¡¿Por qué me destierran?!
,msg7,Estoy hecha pedazos mientras <br>los Caballeros me rodean. 
,msg8,"Entonces, recuerdo la primera <br>regla que un caballero aprende <br>en la escuela."
,msg9,"""El deber de los Caballeros <br>es cazar a las brujas que <br>desafían a la Iglesia..."""
,msg10,"¡N-No! ¡No, soy u-una, bru-bruja...!"
,msg11,¡Pe-pelearé...! 
,msg12,A-Antes de que me maten... <br>¡¡Tengo que... 
,msg13,matarlos yo!!
