Ignore,Key,Message
Y,メッセージ,
,msg1,Desde pequena eu<br>sempre fui maltratada.
,msg2,Será que é por ser um pouco<br>mais baixa que os outros?
,msg3,Ou por ser encabulada?
,msg4,Por não ter confiança em mim<br>mesma e andar sempre temerosa?
,msg5,"Quando me dei conta,<br>todos já me ignoravam."
,msg6,"Com esse meu jeito de ser, "
,msg7,meu pai e minha mãe<br>sem dúvida devem ter<br>se cansado de mim.
,msg8,"Por isso me enviaram para<br>uma escola de treinamento<br>dos cavaleiros da Igreja,<br>como que para me<br>expulsar de casa."
,msg9,"No entanto, na escola..."
,msg10,Eu voltei a ser feita de alvo.
