Ignore,Key,Message
Y,メッセージ,
,msg1,"피와 신음이 살벌한 가운데,"
,msg2,상처를 입고 쓰러진 한 소녀가<br>괴로워하며 입을 열었다.
,msg3,같이 자경단에<br>들어가자고 했던 아이다.
,msg4,‘어째서...<br> 이런 짓을 한 거야...?’
,msg5,"너, 너희들이 나를<br><ct=3000>추방하려고</ct> 했으니까...!"
,msg6,"그, 그뿐만이 아니라<br>기사들까지 불러서, <ct=3000>날 죽이려고</ct>...!"
,msg7,‘추방해...?
,msg8,"우리들은 그저, 잠시 휴가를<br>다녀오라고 말했을 뿐인데..."
,msg9,그랬더니 네가 갑자기....’
,msg10,"거, 거짓말 마."
,msg11,추방이라고 말했어...
,msg12,분명 말했어. 그랬잖아...?
,msg13,"아, 아니야...?"
,msg14,"그, 그렇다면 기사들도...?<br>소란을 듣고 달려왔을 뿐이라고...?"
,msg15,‘불쌍한 사람...<br> 계속 그런 식으로 살아왔구나....’
,msg16,"아냐, 아냐,"
,msg17,<ct=3000> 아니야아아악...!!</ct>
,msg18,"나는 그저 소리를 지르며,<br>그 자리에서 도망쳤다."
,msg19,
