Ignore,Key,Message
Y,メッセージ,
,msg1,Aku sudah diganggu <br>sejak aku masih kecil.
,msg2,"Mungkin, karena aku <br>sedikit lebih pendek <br>dari kebanyakan orang? "
,msg3,"Atau, karena aku pemalu?"
,msg4,"Atau, karena aku <br>gugup dan tidak <br>percaya diri...?"
,msg5,"Saat aku menyadari <br>apa yang terjadi, <br>semua orang mulai <br>mengacuhkanku."
,msg6,"Dengan keadaanku <br>yang seperti ini, "
,msg7,pasti bahkan orang <br>tuaku pun tidak <br>memiliki kasih sayang <br>yang tersisa untukku.
,msg8,"Untuk mengusirku <br>dari rumah, <br>mereka mengirimku ke <br>sekolah pelatihan untuk <br>Ksatria Longinus."
,msg9,"Tapi, bahkan di sana..."
,msg10,gangguan itu <br>tidak berhenti.
