Ignore,Key,Message
Y,メッセージ,
,msg1,"...Señor, a veces... tengo... <br>pensamientos raros."
,msg2,"Me pregunto si la gente me <br>ha acosado de verdad, <br>si han hablado a mis espaldas, <br>si han intentado matarme... "
,msg3,"o si todo eso estaba en <br>mi cabeza, o algo así..."
,msg4,"...Si todo fueran delirios míos, <br>si no hay gente mala ahí fuera... <br>y si yo soy la que es mala... <br>y todo eso..."
,msg5,"Pero, si lo estuviera... <br>seguro que ya no tendría <br>fuerzas para seguir viviendo, ¿no?"
,msg6,E-Eso es definitivamente <br>demasiado para mí...
,msg7,Pero si... Si de verdad soy... mala...
,msg8,"Entonces, por favor."
,msg9,"...Por favor, sea usted <br>quien me mate, mi señor."
,msg10,
