Ignore,Key,Message
Y,メッセージ,
,msg1,"...Г-Господин,<br>и-иногда...<br>у м-меня, эм...<br>бывают странные мысли."
,msg2,"Я-Я спрашиваю себя,<br>а правда ли надо<br>мной издевались,<br>шептались за спиной,<br>пытались убить... "
,msg3,или я это все придумала... 
,msg4,...Что если я заблуждалась<br>и все такие хорошие...<br>а я одна плохая?..
,msg5,"Н-Но,<br>если бы это было так...<br>я бы не смогла больше жить."
,msg6,Я... Я бы точно<br>этого не вынесла... 
,msg7,Если...<br>Если я и правда...<br>Плохая...
,msg8,Тогда прошу.
,msg9,"...Прошу,<br>убейте меня сами,<br>мой господин."
,msg10,
