Ignore,Key,Message
Y,メッセージ,
,msg1,"Ich machte das Beste aus dem, <br>was ich in der Schule über <br>das Schwert gelernt hatte, <br>und trat einer Miliz bei."
,msg2,Wegen der Hexenflüche gab <br>es echt eine Menge zu tun ...
,msg3,"Trotzdem hatte ich das Gefühl, <br>endlich den Ort <br>gefunden zu haben, <br>an den ich gehörte ... <br>Hier war ich glücklich."
,msg4,Aber auch dieses Glück <br>war nur von kurzer Dauer.
,msg5,Plötzlich sollte ich aus der <br>Miliz verbannt werden.
,msg6,W-Wieso? <br>Wieso verbannt ihr mich?!
,msg7,"Ich bin völlig aufgelöst, <br>als die Ritter mich umzingeln. "
,msg8,"Dann kommt mir die <br>erste Regel in den Sinn, <br>die man als Ritter <br>in der Schule lernt."
,msg9,"„Es ist die <br>Aufgabe eines Ritters, <br>Hexen zu jagen, <br>die sich gegen die <br>Kirche auflehnen ...“"
,msg10,N-Nein! <br>I-Ich bin keine H-H-Hexe ...!
,msg11,I-Ich muss mich wehren ...! 
,msg12,Ehe sie mich t-töten ... <br>... muss ich ... 
,msg13,sie töten!!
