Ignore,Key,Message
Y,メッセージ,
,msg1,เพราะทุกอย่างช่างไม่คุ้นเคย<br>ข้าจึงไม่สามารถคุยกับใคร<br>เหมือนกับที่คาดเอาไว้ 
,msg2,ลองคิดดูแล้ว<br>นั่นคงเป็นสาเหตุที่ทำ<br>ให้เกิดการกลั่นแกล้งขึ้น
,msg3,กว่าจะได้ยินคำพูดที่นินทาลับหลัง<br>ข้าก็กลายเป็นคนนอกคอกไปแล้ว
,msg4,ทุกคนล้วนหัวเราะเยาะข้า<br>รังแกข้า<br>แถมยังแกล้งแรงขึ้นทุกวัน…
,msg5,สุดท้ายแล้วก็มีคนส่
,msg6,วนหนึ่งที่หยิบดาบเข้ามาโจมตีใส่ข้า!
,msg7,...ข้าจึงชักดาบของตัว<br>เองออกมาเป็นครั้งแรก<br>พยายามปกป้องตัวเอง
,msg8,ข้าสามารถเอาชีวิตรอดออกมาได้<br>แต่ข้าก็ไม่มีที่ให้อยู่เสียแล้ว
,msg9,ดังนั้น ในวันเดียวกันนั้นเอง<br>ข้าได้วิ่งหนีออกจากโรงเรี<br>ยนพร้อมร่างกายที่เต็มไปด้วยบาดแผล
,msg10,
