Ignore,Key,Message
Y,メッセージ,
,msg1,"아, 아냐, 그럴 리가. 거짓말이야.<br>다, 다, 다 내 착각이라고?"
,msg2,"여, 여, 여태까지...<br>여태까지의 일 전부가?"
,msg3,"어릴 적 <ct=3000>괴롭힘당했다</ct>고 생각했던 것도,"
,msg4,그 후 집에서 <ct=3000>쫓겨나</ct><br>양성 학교에 다니게 된 것도... 전부?
,msg5,"그, 그래 맞아....<br>내가 소극적이라서"
,msg6,"친구 못 사귀는 걸 걱정해<br>엄마, 아빠는 나를 그 학교로...."
,msg7,"그, 그렇지만 나는 거기서<br>음침하다느니 하는 <ct=3000>험담</ct>도 들었는데...."
,msg8,"아니야, 그렇지 않아.<br>다들 아무 말도 안 했었어."
,msg9,나에 대해서는 아무것도....
,msg10,"자, 잠깐만. 그럼...<br>학교에서 <ct=3000>검에 베일 뻔</ct>했던 건...?"
,msg11,"아, 아아... 생각났다...."
,msg12,내가... 내가 먼저.... 
,msg13,"그 애들이 <ct=3000>욕했다</ct>고 생각해서,"
,msg14,그렇게 믿어서... 검을...?
,msg15,
,msg16,"아무도...<br>아무도 나쁘지 않은데,<br>내가, 내가..."
,msg17,"내가, 모두를...<br>지금까지, 전부...."
,msg18,‘불쌍한 사람... 계속 그런 식으로 살아왔구나....’
,msg19,"아냐, 아니야...."
,msg20,"아, 아아, 아아아아아아아악!"
