Ignore,Key,Message
Y,メッセージ,
,msg1,Me han acosado<br>desde que era pequeña.
,msg2,¿Quizás porque era un poco más <br>baja que la mayoría de la gente? 
,msg3,¿O porque era tímida?
,msg4,¿O porque era nerviosa y sin <br>confianza en mí misma?
,msg5,"Cuando me di cuenta de <br>lo que estaba pasando, <br>todo el mundo había <br>empezado a ignorarme."
,msg6,"Tal y como estaba, "
,msg7,seguro que ni mis <br>padres me querían ya.
,msg8,"Para echarme de casa, <br>me enviaron a una escuela <br>de entrenamiento de los <br>Caballeros de Longinus."
,msg9,"Pero, incluso allí... "
,msg10,el acoso no cesó.
