Ignore,Key,Message
Y,メッセージ,
,msg1,Мое сердце было<br>разбито на кусочки.<br>Я бесцельно бродила<br>день за днем... 
,msg2,"потеряв ощущение того,<br>где нахожусь."
,msg3,Меня приютил герцог.
,msg4,"Когда он улыбнулся мне и сказал,<br>что все будет хорошо,<br>я наконец поняла... "
,msg5,"Да, в итоге все было<br>только у меня в голове. "
,msg6,Я вовсе не плохая.
,msg7,"Ведь если бы я<br>действительно была плохой, "
,msg8,никто бы со мной не дружил.
,msg9,"Да... точно...<br>Теперь это мой дом.<br>Уверена, "
,msg10,что на этот раз я<br>смогу завести друзей... 
