Ignore,Key,Message
Y,メッセージ,
,msg1,Н-Нет.<br>Это невозможно.<br>Просто не может быть.<br>Э-Это все у меня в голове?
,msg2,"В-Все, что было до этого?..<br>Все-все?"
,msg3,Как меня травили в детстве?.. 
,msg4,Как меня выгнали из дома и<br>заставили пойти в академию?..<br>Все?
,msg5,"С-Стоп - и правда.<br>Мама с папой были<br>обеспокоены тем, "
,msg6,"что я слишком застенчивая<br>и не могу завести друзей,<br>поэтому они отправили<br>меня в ту академию... "
,msg7,"Н-Но там все шептались<br>за мной спиной,<br>называли меня мрачной<br>и все такое…"
,msg8,"Н-Нет, не так.<br>Никто ничего не говорил. "
,msg9,Ни слова...<br>обо мне...
,msg10,"С-Стоп, а тогда...<br>как насчет того нападения<br>на меня в академии?.."
,msg11,А-а...<br>теперь я вспомнила... 
,msg12,Я думала... 
,msg13,"что из-за того, что я такая...<br>все говорили про меня гадости. "
,msg14,Я была так уверена в этом...<br>Поэтому я обнажила меч...
,msg15,
,msg16,"Они...<br>Они не виноваты,<br>но я...<br>я причинила им всем боль... "
,msg17,"Все, что происходило до этого,<br>это... "
,msg18,"""Мне так жаль тебя...<br>Ты всегда так жила, да?"""
,msg19,Нет.<br>Нет... 
,msg20,А-а-а-аааааааа!
