Ignore,Key,Message
Y,メッセージ,
,msg1,I’ve been <ct=3000>bullied</ct><br>ever since I was small.
,msg2,"Maybe, because I was a little<br>shorter than most people?"
,msg3,"Or, because I was shy?"
,msg4,"Or, because I was nervous<br>with no self-confidence...?"
,msg5,"When I realized what was happening,<br>everyone had started <ct=3000>ignoring</ct> me."
,msg6,"With the way I was,"
,msg7,surely even my parents had<br><ct=3000>no more love left for me</ct>.
,msg8,"In order to <ct=3000>kick me out</ct> of the house,<br>they sent me to a training school<br>for the Knights of Longinus."
,msg9,"But, even there..."
,msg10,the <ct=3000>bullying</ct> didn’t stop.
