Ignore,Key,Message
Y,メッセージ,
,msg1,"...C-Công Tước,<br>đ-đôi khi...<br>e-em sẽ có, ừm...<br>những suy nghĩ kỳ lạ."
,msg2,"C-Cho đến bây giờ em vẫn tự hỏi<br>liệu em có thực sự bị bắt nạt,<br>em có bị nói xấu sau lưng,<br>hay bị đuổi giết... "
,msg3,"hay liệu tất cả chỉ<br>là suy diễn của em,<br>đại loại thế... "
,msg4,"...Liệu mọi thứ chỉ<br>là ảo tưởng của em,<br>ngoài kia không có người xấu...<br>và em mới chính là kẻ xấu xa...<br>những suy nghĩ như vậy... "
,msg5,"N-Nhưng,<br>nếu em là người như vậy...<br>c-chắc hẳn em sẽ không<br>thể sống nổi nữa,<br>phải không?"
,msg6,Đ-Điều đó vượt quá<br>sức chịu đựng của em... 
,msg7,Nhưng n-nếu...<br>Nếu em thực sự là người...<br>xấu... 
,msg8,Thì làm ơn.
,msg9,"...Ngài hãy là người<br>giết em nhé,<br>Công Tước."
,msg10,
