Ignore,Key,Message
Y,メッセージ,
,msg1,ด้วยทักษะการใช้ดาบที่ได้<br>เรียนรู้มาในโรงเรียน<br>ข้าจึงเข้าร่วมกลุ่มทหารอาสา
,msg2,คำสาปของเหล่าแม่ม<br>ดทำให้ข้าหัวหมุนเพราะ<br>มีเรื่องให้ต้องทำมากมาย…
,msg3,แต่อย่างน้อย<br>ในที่สุดข้าก็พบสถานที่ที่เป็นของข้า...<br>ข้าดีใจยิ่งนัก
,msg4,...แต่ช่วงเวลานั้นก็อยู่ได้ไม่นาน
,msg5,อยู่ๆ<br>ก็มีคำพิพากษาให้ขับไล่ข้า<br>ออกจากกลุ่มทหารอาสา
,msg6,ทะ-ทำไมกัน<br>ทำไมถึงขับไล่ข้ากัน!
,msg7,ข้าเกิดวิตกกังวลเมื่<br>ออัศวินเข้ามาล้อมข้าไว้ 
,msg8,เมื่อตอนนั้นเอง<br>ข้าก็นึกกฎข้อแรกที่<br>อัศวินเคยสอนที่โรงเรียน
,msg9,"""หน้าที่ของอัศวินคือการล่า<br>แม่มดที่ต่อต้านศาสนจักร..."""
,msg10,มะ-ไม่นะ!<br>ขะ-ข้าไม่ใช่<br>มะ-มะ-แม่มด...!
,msg11,ขะ-ข้าต้องสู้...! 
,msg12,กะ-กะ-ก่อนที่จะถูกสังหาร...<br>ข้าต้อง... 
,msg13,สังหารคนพวกนี้!!
