Ignore,Key,Message
Y,メッセージ,
,msg1,"Tận dụng tối đa kiến thức<br>kiếm thuật học được ở trường,<br>tôi đã gia nhập lực lượng dân quân."
,msg2,Những Lời Nguyền Rủa của<br>phù thủy khiến tôi bận rộn<br>với rất nhiều công việc... 
,msg3,Nhưng tôi cảm thấy cuối<br>cùng thì tôi cũng đã tìm<br>thấy nơi mình thuộc về...<br>Tôi thấy thực hạnh phúc.
,msg4,"...Nhưng, ngay cả niềm<br>hạnh phúc này cũng chỉ<br>tồn tại trong chốc lát."
,msg5,Tôi bất ngờ bị kết án và bị trục<br>xuất khỏi lực lượng dân quân.
,msg6,T-Tại sao?<br>Tại sao tôi lại bị trục xuất?!
,msg7,Tôi hoàn toàn sụp đổ khi<br>bị Hội Hiệp Sĩ bao vây. 
,msg8,"Sau đó,<br>tôi chợt nhớ đến quy tắc<br>đầu tiên của một hiệp sĩ mà<br>tôi đã được học ở trường."
,msg9,“Nhiệm vụ của Hội Hiệp<br>Sĩ là săn lùng những phù<br>thủy chống lại Giáo Hội...”
,msg10,K-Không!<br>T-Tôi không phải<br>là p-p-phù thủy...!
,msg11,T-Tôi phải chiến đấu...! 
,msg12,Tr-Tr-Trước khi họ giết tôi...<br>Tôi phải... 
,msg13,giết họ!!
