Ignore,Key,Message
Y,メッセージ,
,msg1,"Schon seit ich klein bin, <br>wurde ich immer schikaniert."
,msg2,"Vielleicht, <br>weil ich etwas kleiner war, <br>als die meisten Leute? "
,msg3,Oder weil ich schüchtern war?
,msg4,"Oder vielleicht, <br>weil ich unsicher <br>war und keinerlei <br>Selbstvertrauen hatte ...?"
,msg5,"Als ich schließlich merkte, <br>was los war, <br>hatten alle angefangen, <br>mich zu ignorieren."
,msg6,"So, wie ich war, "
,msg7,hatten anscheinend <br>nicht einmal meine <br>Eltern mehr etwas <br>Liebe für mich übrig.
,msg8,"Um mich aus dem <br>Haus zu werfen, <br>schickten sie mich <br>auf eine Militärschule <br>der Ritter des Longinus."
,msg9,Aber sogar dort ... 
,msg10,gingen die Schikanen weiter.
