Ignore,Key,Message
Y,メッセージ,
,msg1,"With everything so new to me,<br>I couldn’t talk to anyone<br>like I wanted to."
,msg2,"Thinking back, that’s probably<br>why the bullying started."
,msg3,"When I noticed all the<br><ct=3000>talking behind my back</ct>,<br>I was already being treated<br>as an outcast."
,msg4,"Everyone <ct=3000>laughed at</ct> me,<br><ct=3000>picked on</ct> me,<br>and they kept getting<br><ct=3000>worse and worse</ct>..."
,msg5,"Then in the end,"
,msg6,<ct=3000>some of them took</ct><br><ct=3000>their swords and attacked me!</ct>
,msg7,"...So, I drew my sword for the first time,<br>and tried to protect myself."
,msg8,"I somehow managed to<br>fight my way out,<br>but I no longer had a place to belong."
,msg9,"So on that same day,<br>with my body covered in wounds,<br>I ran away from school."
,msg10,
