Ignore,Key,Message
Y,メッセージ,
,msg1,そ、そんな、ありえない。嘘だ。<br>わ、わ、わたしの、勘違い？
,msg2,こっ、こ、これまでの――<br>これまでの全部が？
,msg3,小さな頃に<ct=3000>虐められた</ct>と思ってたのも、
,msg4,そのあと家から<ct=3000>追い出されて</ct><br>養成学校に通わされたのも、全部？
,msg5,そ、そうだ――<br>お父さんもお母さんも、
,msg6,引っ込み思案で友達ができない<br>わたしのことを心配して、あの学校に……
,msg7,だ、だけど、あそこじゃわたし、<br>暗いとかなんとか<ct=3000>陰口</ct>を言われて……
,msg8,ううん、違う。<br>みんな、何も言ってなかった。
,msg9,わたしのことなんて、何も……
,msg10,ま、待って、じゃあ……<br>学校で<ct=3000>斬りつけられた</ct>のは……？
,msg11,あ、ああ……思い出した……
,msg12,わたしが……
,msg13,わたしから……あの子たちに、<br><ct=3000>悪口言われてる</ct>って思って、
,msg14,思い込んで……剣を……
,msg15,
,msg16,誰も……誰も悪くないのに、<br>わたしが、わたしが……
,msg17,わたしが、みんなを……<br>今まで、全部……
,msg18,「……かわいそうな人……<br>　ずっとそうやって生きてきたのね……」
,msg19,嘘、嘘……
,msg20,あ、ああ、ああああああああっ！
