Ignore,Key,Message
Y,メッセージ,
,msg1,"Di tengah darah <br>dan tangisan, "
,msg2,seorang gadis terbaring <br>terluka di lantai saat <br>dia berjuang <br>untuk berbicara.
,msg3,...Dia adalah gadis <br>yang mengajakku <br>bergabung dengan milisi.
,msg4,"""Bagaimana...kau <br>bisa melakukan <br>hal seperti ini?"""
,msg5,K-Kamu mencoba <br>mengusirku...
,msg6,dan tidak hanya itu. <br>Kamu bahkan <br>memanggil <br>Ksatria untuk...<br>membunuhku...
,msg7,"""Mengusir...? "
,msg8,Kami hanya <br>menyuruhmu <br>beristirahat sejenak... 
,msg9,"Lalu, kau tiba-tiba..."""
,msg10,Kamu bohong... Bohong. 
,msg11,Kamu mengatakan aku <br>diusir... Kamu pasti <br>mengatakan itu. 
,msg12,"Kamu mengatakannya, <br>benar kan...?"
,msg13,...K-Kamu tidak <br>mengatakannya? 
,msg14,"La-Lalu, Ksatria itu...<br>berlari kesini setelah <br>mendengar keributan...? "
,msg15,"""Aku merasa sangat <br>kasihan padamu... <br>Begitulah caramu <br>selalu hidup, <br>benar kan?"""
,msg16,...Tidak. Tidak. 
,msg17,TIDAAAK!!
,msg18,Aku hanya bisa <br>berteriak dan berlari <br>sejauh mungkin.
,msg19,
