Ignore,Key,Message
Y,メッセージ,
,msg1-1,Certo dia encontrei na<br>cidade uma pessoa suspeita<br>segurando um cajado. 
,msg1-2,Ele parecia estar<br>procurando por alguém.
,msg2-1,"Aliás, os outros moradores<br>tinham dito que houve uma caça<br>às bruxas na cidade vizinha. "
,msg2-2,Parece que muitas<br>jovens foram executadas.
,msg3,Junto com aqueles que<br>tentaram protegê-las —<br>inclusive seus pais...
,msg4,Será que a pessoa com<br>o cajado seria...?
,msg5-1,"Na minha cidade,<br>eu era a única que<br>sabia da verdade. "
,msg5-2,Provavelmente era a única<br>também que havia deduzido<br>a identidade real dessa pessoa.
,msg6-1,Eu precisava fazer<br>alguma coisa. 
,msg6-2,Precisava proteger o povo<br>contra as garras do mal!
,msg7-1,"Eu segui o seu<br>encalço até onde pude,<br>mas acabei perdendo<br>o sujeito de vista. "
,msg7-2,Tentando me despistar?<br>Isso só fazia dele<br>ainda mais suspeito!
,msg8,Foi então que ouvi<br>o grito de alguém vindo<br>da praça pública.
