Ignore,Key,Message
Y,メッセージ,
,msg1-1,วันหนึ่ง<br>ข้าพบกับชายมีพิรุธถือไม้<br>เท้าเดินเตร็ดเตร่ในเมือง
,msg1-2,ดูเหมือนกำลังมองหาใครอยู่…
,msg2-1,พอลองคิดดูแล้ว<br>รู้สึกว่าจะมีข่าวลือเกี่ยวกับกา<br>รล่าแม่มดที่เมืองข้างๆ 
,msg2-2,ว่ากันว่าหญิงสาวหลายคนถูกประหาร
,msg3,คนที่เป็นพ่อแม่ก็โดนด้วยเหมือนกัน<br>โทษฐานที่ให้ที่ซ่อน<br>แก่ลูกสาวของตนเอง<br>โทษฐานที่ปกป้องแม่มด…
,msg4,เดี๋ยวสิ...<br>บางทีชายถือไม้เท้าคนนั้น...!
,msg5-1,ข้าเป็นเพียงคนเดียว<br>ในเมืองนี้ที่รู้ถึงความจริง 
,msg5-2,คนๆ เดียวที่เข้าใจว่าเขาคือใคร
,msg6-1,ถึงตาของข้าแล้ว... 
,msg6-2,ความชั่วร้ายกำลังคุกคามเมืองนี้<br>หวังทำร้ายผู้คน<br>ข้าจะเป็นผู้ปกป้องเอง!
,msg7-1,ข้าเริ่มสะกดรอยตามเขา<br>แต่ไม่นานก็คลาดสายตา 
,msg7-2,ถึงกับสะบัดข้าหลุดได้...<br>มีพิรุธเกินไปแล้ว!
,msg8,จากนั้น<br>ข้าก็ได้ยินเสียงกรีดร้อง<br>ดังขึ้นจากจัตุรัสเมือง
