Ignore,Key,Message
Y,メッセージ,
,msg1,"Während mein Kopf<br>sich vor Panik drehte,<br>huschte ein vertrauter<br>Schatten an mir vorbei."
,msg2,Das ist doch ...<br>der Mann mit dem Stab!
,msg3,"Er stand in der Mitte des<br>Platzes und versuchte,<br>so viele Menschen wie<br>möglich zu beschützen ..."
,msg4,Pass auf!
,msg5-1,"Und tatsächlich,<br>die Kreatur stürzte<br>sich auf den Mann. "
,msg5-2,"Er wich ihrem Angriff aus,<br>doch nur um ein Haar ..."
,msg6-1,"Er weicht die ganze<br>Zeit nur aus und scheint ihr<br>nichts entgegensetzen zu können,<br>und doch ... "
,msg6-2,"weigert er sich, zu fliehen."
,msg7,Wieso tut er das? ...<br>Um allen anderen eine<br>Möglichkeit zur Flucht zu geben?
,msg8,Aber nun hatte ihn die<br>Kreatur in die Enge getrieben<br>und setzte zum Todesstoß an.
,msg9,Ich bin niemand Besonderes.<br>Das ist mir klar.
,msg10,"Aber ...<br>Helden suchen sich nicht aus,<br>wen sie retten!"
,msg11-1,"Sie retten nicht nur diejenigen,<br>die gerettet werden können. "
,msg11-2,Helden retten Menschen ...<br>weil sie eben Helden sind!
,msg12,"Bevor meine Gedanken<br>aufholen konnten,<br>waren meine Beine<br>bereits losgesprintet."
