Ignore,Key,Message
Y,メッセージ,
,msg1,"As my mind spun into panic, <br>a familiar shadow crossed <br>right in front of me."
,msg2,That’s...the man with the staff!
,msg3,"He stood in the middle <br>of the town square, <br>protecting as many <br>people as he could..."
,msg4,Watch out!
,msg5-1,"Sure enough, the creature <br>turned on the man. "
,msg5-2,"He dodged its attack, <br>but only by a few inches..."
,msg6-1,He’s barely holding on! 
,msg6-2,"All he’s been able to do is dodge, <br>and yet...he refuses to run."
,msg7,Why’s he doing all this? <br>...So everyone has <br>a chance to escape?
,msg8,"But, the beast <br>finally cornered him, <br>and drew closer <br>for the final strike."
,msg9,I’m not special. <br>I know that.
,msg10,But...heroes don’t pick and <br>choose who they save!
,msg11-1,They don’t save only <br>those who can be saved. 
,msg11-2,Heroes save people...<br>because that’s who they are!
,msg12,"Before my mind had <br>time to catch up, <br>my feet had already <br>started running."
