Ignore,Key,Message
Y,メッセージ,
,msg1,В детстве я мечтала<br>стать ведьмой.
,msg2-1,Мое самое раннее<br>воспоминание — как дикая<br>лошадь несется на меня и перед<br>моими глазами проносятся все<br>пять лет моей короткой жизни. 
,msg2-2,А затем — взмах черной<br>мантии и мерцание звезд.
,msg3-1,"Еще секунда,<br>и копыта лошади<br>пробили бы мне голову, "
,msg3-2,но тут появилась она и<br>доблестно прогнала ее<br>прочь с помощью какой-то<br>неведомой силы.
,msg4-1,"Было бы вполне понятно,<br>если бы я отвернулась,<br>заслонив глаза перед<br>неизбежным... "
,msg4-2,но я видела все.<br>Она спасла мне жизнь...<br>с помощью магии.
,msg5,"Сразу же после того,<br>как она меня спасла,<br>она удалилась."
,msg6,"Я смотрела ей вслед,<br>и даже тогда она<br>сияла ярче звезд."
