Ignore,Key,Message
Y,メッセージ,
,msg1-1,광장에는 생전 처음 보는<br>짐승이 날뛰고 있었다.
,msg1-2,"...뭐야, 저건."
,msg2,평범한 짐승이 아니야.
,msg3-1,익숙하던 풍경이<br>눈앞에서 무너져 내려갔다.
,msg3-2,하지만 내게는<br>어딘가 동떨어진 세상의<br>일처럼 느껴졌다.
,msg4-1,혼란에 빠진 사람들의<br>울고불고하는 소리마저<br>나는 실감이 나지 않았다.
,msg4-2,마치 그림책을 보고 있는 듯한<br>기분이 들어서...
,msg5-1,"하지만 그때,<br>갑자기 들려온<br>짐승의 포효 소리가"
,msg5-2,나를 현실로 끌어당겼다.
,msg6,"이어서,<br>두려움에 사로잡힌 사람들이<br>일제히 도망치기 시작했다."
,msg7,서로 눈앞에 있는 사람을<br>밀쳐대고 어린아이마저<br>걷어차였다.
,msg8-1,언제나 이런 광경을 상상하곤 했다.
,msg8-2,악당이 나타나면<br>그걸 멋지게 물리치는 상상...
,msg9-1,무리야. 불가능해.
,msg9-2,난 특별하지 않은걸.
