Ignore,Key,Message
Y,メッセージ,
,msg1-1,Une bête que je n'ai<br>jamais vue auparavant<br>fait des ravages<br>sur la grande place. 
,msg1-2,Qu'est-ce que c'est... ?
,msg2,Elle n'a rien des<br>bêtes habituelles.
,msg3-1,"La ville que je connais si bien<br>se fait détruire sous mes yeux, "
,msg3-2,mais rien ne me paraît réel.
,msg4-1,"Des personnes confuses<br>crient de colère,<br>d'autres pleurent de peur... "
,msg4-2,Une scène tout droit<br>sortie d'une fiction.
,msg5-1,"C'est alors que la<br>bête rugit et fait<br>trembler la grande place, "
,msg5-2,me faisant reprendre<br>mes esprits.
,msg6,"Prises de peur,<br>les personnes se<br>mettent à s'enfuir."
,msg7,"Les enfants se<br>font bousculer,<br>les gens renverser..."
,msg8-1,Je m'imaginais<br>toujours combattre 
,msg8-2,un méchant avec classe...
,msg9-1,Mais j'en suis incapable. 
,msg9-2,"Après tout, je ne suis<br>qu'une personne normale."
