Ignore,Key,Message
Y,メッセージ,
,msg1,"Mientras mi mente<br>giraba presa del pánico,<br>una sombra familiar<br>cruzó justo delante de mí."
,msg2,¡Es...<br>el hombre con el bastón!
,msg3,"Se paró en medio<br>de la plaza del pueblo,<br>protegiendo a toda<br>la gente que podía... "
,msg4,¡Cuidado!
,msg5-1,"Efectivamente,<br>la criatura se volvió<br>contra el hombre. "
,msg5-2,"Esquivó su ataque,<br>pero sólo por unos centímetros... "
,msg6-1,¡Apenas resiste! 
,msg6-2,"Todo lo que ha sido capaz<br>de hacer es esquivar,<br>y sin embargo...<br>se niega a correr."
,msg7,¿Por qué está<br>haciendo todo esto?...<br>¿Para que todos tengan<br>la oportunidad de escapar?
,msg8,"Pero,<br>la bestia finalmente lo acorraló,<br>y se acercó para el golpe final."
,msg9,No soy especial. Ya lo sé.
,msg10,Pero...<br>¡los héroes no eligen<br>a quién salvan!
,msg11-1,No salvan sólo a los<br>que pueden ser salvados. 
,msg11-2,Los héroes salvan a la gente...<br>¡porque eso es lo que son!
,msg12,"Antes de que mi mente tuviera<br>tiempo de ponerse al día,<br>mis pies ya habían<br>empezado a correr."
