Ignore,Key,Message
Y,メッセージ,
,msg1,"Witches are reviled, <br>cast as a sinister <br>presence in the world. <br>She was no exception."
,msg2-1,"The Church was after her, <br>so she fled after saving me."
,msg2-2,My parents tried so hard <br>to keep me quiet though. <br>Something about how <br>being saved by a witch <br>was embarrassing.
,msg3,"But, I knew the truth... <br>Witches are <ct=3000><i>heroes</i></ct>!"
,msg4-1,"They choose to live <br>in the shadows, <br>striking down evildoers <br>the law can’t punish. <br>Evil that silences greater evil."
,msg4-2,<i>That’s</i> what witches are!
,msg5-1,"That’s the truth, <br>that’s what no one gets! <br>I’m the only one in <br>this town who understands..."
,msg5-2,"and if this isn’t destiny, <br>then what is?!"
,msg6,That encounter <br>meant something. <br>Meeting her like that...<br>there’s no question about it!
