Ignore,Key,Message
Y,メッセージ,
,msg1,I’ve been modeling myself <br>after that witch since <br>the day we met.
,msg2,"She had an eyepatch, <br>and her hair was...long? <br>Yeah, long..."
,msg3,I copied her look and <br>tried to talk the way she did.
,msg4-1,I think she was saying <br>something about the stars too... 
,msg4-2,"Ah, I remember! <br>The “Sovereign of the Stars.” <br>That was it!"
,msg5,"Perfect! <br>From this day onward, <br>I’ll be Sovereign of the Stars!"
,msg6-1,"Everyone else thinks <br>I’m some kind of <br>stupid eccentric, "
,msg6-2,because none of them <br>know the truth.
,msg7,BUT...that’s fine with me. <br>Friends are but frivolous <br>when one serves a higher cause!
,msg8-1,That’s right! <br>For I am Sovereign of the Stars—<br>Witness of the World! 
,msg8-2,Solitude suits me perfectly. <br>I’m not lonely in the slightest.
,msg9,"Heroes don’t need anyone <br>but themselves, after all."
