Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Di alun-alun kota,<br>sesosok makhluk yang<br>belum pernah kulihat<br>sebelumnya sedang mengamuk. "
,msg1-2,A-Apa itu...?
,msg2,Itu bukan binatang biasa.
,msg3-1,Pemandangan kotaku yang<br>aku kenal dihancurkan tepat<br>di depan mataku. 
,msg3-2,"Tapi, semuanya terasa seperti<br>sesuatu dari dunia lain."
,msg4-1,"Orang-orang dipenuhi amarah,<br>menangis dalam ketakutan,<br>dan tak ada satu pun<br>yang tampak nyata... "
,msg4-2,Rasanya seperti halaman-halaman<br>dongeng kelam menjadi hidup...
,msg5-1,"Kemudian, lolongan makhluk itu<br>membelah udara alun-alun, "
,msg5-2,mengembalikan kesadaranku.
,msg6,"Pada saat itu,<br>semua orang yang<br>terdiam tak berdaya karena<br>ketakutan itu putus asa<br>dan lari menyelamatkan diri."
,msg7,"Mereka menginjak<br>anak-anak kecil,<br>mendorong siapa<br>pun yang menghalangi<br>mereka hingga jatuh ke tanah."
,msg8-1,Itu adalah pemandangan<br>yang selalu kubayangkan.
,msg8-2,"Sesosok musuh muncul,<br>dan pahlawan gagah<br>muncul untuk..."
,msg9-1,Tidak.<br>Tidak mungkin<br>aku bisa melakukan itu. 
,msg9-2,"M-Maksudku,<br>aku tidaklah spesial...<br>Aku bukan siapa-siapa...!"
