Ignore,Key,Message
Y,メッセージ,
,msg1,"Đột nhiên,<br>ánh sáng tràn ra từ<br>bàn tay vươn ra của tôi,<br>khiến sinh vật đó bị ném đi!"
,msg2,Vừa rồi là cái gì vậy?<br>...Ma thuật?
,msg3,"Tôi còn chẳng có<br>thời gian để ngưng nghỉ.<br>Sinh vật đó chuyển cơn<br>thịnh nộ của mình về phía tôi,<br>nó lao về phía trước."
,msg4,A...!
,msg5,"Khi tôi kinh hoàng nhắm mắt lại,<br>một tia sáng bí ẩn<br>vụt qua bên cạnh tôi!"
,msg6,“Cảm ơn vì đã bảo vệ anh ấy.<br>Anh ấy là cả thế giới<br>đối với chúng tôi... ”
,msg7-1,"Sau khi dứt lời, "
,msg7-2,các nữ phù thủy khoác trên<br>mình ánh sáng thần bí đã lao<br>về phía sinh vật đó!
,msg8-1,Những điều tiếp theo<br>là tất cả những gì mà<br>tôi đã từng tưởng tượng. 
,msg8-2,Các phù thủy —<br>những người hùng —<br>đánh bại kẻ ác.<br>Chuyện có từ ngàn xưa.
,msg9-1,...Ngoại trừ đoạn không<br>có ai cảm ơn chúng tôi. 
,msg9-2,"Họ xua đuổi tôi và các phù<br>thủy khác ra khỏi thị trấn,<br>đổ lỗi rằng chúng tôi<br>đã gieo rắc tai họa."
,msg10-1,Nhưng chẳng sao cả —<br>tôi không còn cô đơn nữa. 
,msg10-2,"Bây giờ tôi có bạn bè.<br>Những người bạn không<br>phải là tưởng tượng,<br>họ có thật...!"
,msg11,"Tuy nhiên,<br>những phù thủy này không<br>hoàn toàn giống như những<br>gì tôi luôn tưởng tượng."
,msg12,"Không ai tâng bốc họ,<br>thậm chí chẳng có ai<br>thèm cảm ơn họ.<br>Trên thực tế,<br>là hoàn toàn ngược lại."
,msg13,"Nhưng,<br>tất cả những điều đó sẽ<br>không thay đổi được<br>tâm tư của tôi."
,msg14,"Phù thủy là anh hùng.<br>Nếu mọi người trên thế<br>giới chưa thấy điều đó,<br>tôi sẽ khiến cho họ nhận ra! "
,msg15,...Bằng cách trở thành một<br>anh hùng thực sự.<br>Một người anh hùng sẽ<br>giải cứu thế giới.
