Ignore,Key,Message
Y,メッセージ,
,msg1,"Las brujas son vilipendiadas,<br>se las considera una<br>presencia siniestra en el mundo.<br>Ella no era una excepción."
,msg2-1,"La Iglesia la perseguía,<br>así que huyó después<br>de salvarme. "
,msg2-2,"Sin embargo,<br>mis padres se esforzaron<br>por mantenerme callada.<br>Algo acerca de que ser salvado<br>por una bruja era vergonzoso."
,msg3,"Pero, yo sabía la verdad...<br>¡Las brujas son héroes!"
,msg4-1,"Eligen vivir en la sombra,<br>acabando con los malhechores<br>que la ley no puede castigar. "
,msg4-2,El mal que silencia<br>males mayores.<br>¡Eso es lo que son las brujas!
,msg5-1,"¡Esa es la verdad,<br>eso es lo que nadie entiende!<br>Soy la única en este<br>pueblo que lo entiende... "
,msg5-2,"y si esto no es el destino,<br>¡¿entonces qué es?!"
,msg6,Ese encuentro<br>significó algo.<br>Conocerla así...<br>¡no hay duda!
