Ignore,Key,Message
Y,メッセージ,
,msg1,Plötzlich strömte ein<br>Licht aus meiner<br>ausgestreckten<br>Hand und warf die<br>Kreatur zurück!
,msg2,War das eben etwa ... Magie?
,msg3,"Ich hatte allerdings keine Zeit,<br>mich zu entspannen.<br>Denn jetzt wandte sich die<br>Kreatur in ihrem Zorn<br>mir zu und machte einen<br>Satz nach vorn."
,msg4,Ah ...!
,msg5,"Voller Entsetzen schloss<br>ich meine Augen,<br>als ein geheimnisvoller<br>Lichtstrahl an mir vorüberzog!"
,msg6,"„Danke,<br>dass du ihn beschützt hast.<br>Er bedeutet uns unendlich viel ...“"
,msg7-1,"Mit diesen Worten<br>stürmten mehrere Hexen, "
,msg7-2,"jede von ihnen in mystisches<br>Licht gehüllt,<br>auf die Kreatur zu!"
,msg8-1,"Was folgte, war alles,<br>was ich mir schon immer<br>ausgemalt hatte. "
,msg8-2,Die Hexen –<br>die Heldinnen –<br>wie sie den<br>Bösewicht bezwangen.<br>Was man sonst<br>nur aus Märchen kennt.
,msg9-1,"... Bis auf den Part,<br>wo sich keiner bei uns bedankte. "
,msg9-2,Stattdessen jagten sie<br>mich und die anderen<br>Hexen aus der Stadt und<br>machten uns für alles<br>Unheil verantwortlich.
,msg10-1,Aber das ist schon okay.<br>Ich bin nicht mehr einsam.<br>Ich habe nun Freunde. 
,msg10-2,"Keine eingebildeten,<br>sondern echte!"
,msg11,"Allerdings sind diese<br>Hexen nicht ganz so,<br>wie ich sie mir immer<br>vorgestellt hatte."
,msg12,Niemand himmelt sie an<br>oder bedankt sich bei ihnen.<br>Eigentlich ist sogar das<br>Gegenteil der Fall.
,msg13,Aber nichts davon ändert<br>etwas an meiner Meinung.
,msg14,"Hexen sind Heldinnen.<br>Und wenn die Menschen<br>dieser Welt das noch<br>nicht gerafft haben,<br>werde ich sie dazu bringen! "
,msg15,"... Und zwar indem ich eine<br>waschechte Heldin werde.<br>Eine, die die<br>Welt retten wird."
