Ignore,Key,Message
Y,メッセージ,
,msg1,"Para penyihir dicerca,<br>dianggap sebagai sosok<br>yang jahat di dunia.<br>Dia tidak terkecuali."
,msg2-1,"Gereja mengejarnya,<br>jadi dia melarikan diri<br>setelah menyelamatkanku. "
,msg2-2,Tapi orang tuaku berusaha<br>keras untuk membuatku diam.<br>Sesuatu mengenai bagaimana<br>diselamatkan oleh penyihir itu<br>merupakan hal yang memalukan.
,msg3,"Tapi,<br>aku tahu yang sebenarnya...<br>Para penyihir adalah pahlawan!"
,msg4-1,"Mereka memilih untuk<br>hidup dalam bayang-bayang,<br>mengincar pelaku<br>kejahatan yang kebal hukum.<br>Kejahatan yang membungkam<br>kejahatan yang lebih besar. "
,msg4-2,Itulah penyihir!
,msg5-1,"Itulah kebenarannya,<br>yang tidak dapat dipahami<br>oleh siapa pun!<br>Akulah satu-satunya orang di<br>kota ini yang memahami..."
,msg5-2,"dan jika ini bukanlah takdir,<br>lalu apa?!"
,msg6,Pertemuan itu<br>memiliki arti.<br>Bertemu dengannya<br>seperti itu...<br>tak diragukan lagi!
