Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Однажды я наткнулась<br>на подозрительного<br>человека с посохом,<br>бродящего по городу."
,msg1-2,"Казалось,<br>будто он кого-то ищет... "
,msg2-1,"Если так подумать,<br>то все были взбудоражены<br>слухами об охоте на ведьм<br>в соседнем городе. "
,msg2-2,"Говорили,<br>что многие девочки<br>были казнены."
,msg3,"И многие родители.<br>За то, что прятали<br>своих дочерей.<br>За то, что защищали ведьм... "
,msg4,"Стоп... а может быть,<br>тот человек с посохом?!.."
,msg5-1,"Я единственная в этом городе,<br>кто знает правду. "
,msg5-2,"Единственная,<br>кто понял,<br>кто он на самом деле."
,msg6-1,Все зависит от меня... 
,msg6-2,Зло угрожает этому городу —<br>угрожает всем.<br>Я должна защитить людей!
,msg7-1,"Я пошла следом<br>за тем человеком,<br>но вскоре потеряла его из виду. "
,msg7-2,"Он смог уйти от меня...<br>Он еще подозрительнее,<br>чем я думала!"
,msg8,"И в этот момент я услышала<br>пронзительный крик,<br>доносившийся с<br>городской площади."
