Ignore,Key,Message
Y,メッセージ,
,msg1-1,"In the town square, <br>a creature unlike anything <br>I’d ever seen before <br>was rampaging."
,msg1-2,Wh-What <i>is</i> that...?
,msg2,That’s no normal animal.
,msg3-1,The familiar sights of my town <br>were being destroyed <br>right before my eyes. 
,msg3-2,"But, it all felt like something <br>out of another world."
,msg4-1,"People were lashing out <br>in anger, crying in fear, <br>and none of it seemed real..."
,msg4-2,It was like the pages of <br>a dark fairy tale come to life...
,msg5-1,"Then, the creature’s howl <br>split the air of the square, "
,msg5-2,snapping me back to reality.
,msg6,"In that moment, <br>all those people paralyzed <br>with fear broke and <br>ran for their lives."
,msg7,"They trampled <br>on small children, <br>shoving anyone in <br>their way to the ground."
,msg8-1,It was exactly the kind of <br>scene I’d always imagined. 
,msg8-2,"An enemy appears, <br>and the dashing hero <br>shows up to..."
,msg9-1,No. There’s no way <br>I can do that. 
,msg9-2,"I-I mean, <br>I’m nothing special... <br>I’m just a nobody...!"
