Ignore,Key,Message
Y,メッセージ,
,msg1,"Мой разум охватила паника,<br>и тут перед моими глазами<br>промелькнула знакомая тень."
,msg2,Это же...<br>тот человек с посохом!
,msg3,"Он встал посреди<br>городской площади,<br>заслоняя собой людей... "
,msg4,Берегись!
,msg5-1,"Конечно же, чудовище<br>бросилось на человека. "
,msg5-2,"Он увернулся от его атаки,<br>но еще бы пара сантиметров,<br>и... "
,msg6-1,Он держится с<br>огромным трудом! 
,msg6-2,"Все, что он может,<br>это уклоняться,<br>и все же...<br>он отказывается бежать."
,msg7,Зачем он делает все это?<br>Чтобы все успели убежать?...
,msg8,"Наконец чудовище загнало<br>его в угол и приблизилось,<br>чтобы нанести<br>смертельный удар."
,msg9,Я обычная.<br>Я знаю.
,msg10,"Но...<br>герои не выбирают,<br>кого спасать!"
,msg11-1,"Они спасают не только тех,<br>кого спасти легко. "
,msg11-2,Герои спасают людей...<br>потому что они герои!
,msg12,"Мой разум еще<br>не успел это осознать,<br>а мои ноги уже начали бежать."
