Ignore,Key,Message
Y,メッセージ,
,msg1,"De repente,<br>de mi mano extendida brotó una<br>luz que hizo volar a la criatura."
,msg2,¿Qué fue eso de ahora?...<br>¿Magia?
,msg3,Pero no tuve tiempo<br>de relajarme.<br>La criatura dirigió su ira hacia<br>mí y se abalanzó sobre mí.
,msg4,¡Ah...!
,msg5,"Cerré los ojos horrorizada,<br>¡cuando un misterioso rayo<br>de luz pasó a mi lado!"
,msg6,"""Gracias por protegerlo.<br>Él significa el mundo<br>para nosotros..."""
,msg7-1,"Poco después de pronunciar<br>esas palabras, varias brujas, "
,msg7-2,"cada una envuelta<br>en una luz mística,<br>corrieron hacia la criatura."
,msg8-1,Lo que siguió fue todo<br>lo que había imaginado. 
,msg8-2,"Las brujas, los héroes,<br>venciendo al malvado.<br>Un cuento tan antiguo<br>como el tiempo."
,msg9-1,...Excepto por la parte en la<br>que nadie nos dio las gracias. 
,msg9-2,"Nos echaron del pueblo a mí<br>y a las otras brujas, culpándonos<br>de propagar la calamidad."
,msg10-1,"Pero no pasa nada,<br>ya no me siento solo.<br>Ahora tengo amistades. "
,msg10-2,"¡Amistades que no son<br>imaginarias, sino reales...!"
,msg11,"Sin embargo,<br>estas brujas no son<br>como siempre las<br>había imaginado."
,msg12,"Nadie les adula<br>ni se molesta en<br>darles las gracias.<br>De hecho,<br>ocurre todo lo contrario."
,msg13,Pero nada de eso<br>cambia cómo me siento.
,msg14,"Las brujas son héroes.<br>Si la gente del mundo<br>aún no lo ve,<br>¡yo lo haré! "
,msg15,...Convirtiéndote en una<br>verdadera héroe.<br>Uno que salvará al mundo.
