Ignore,Key,Message
Y,メッセージ,
,msg1,忽然，<br>一道光芒從我的手中溢出，<br>將那頭野獸擊飛。
,msg2,這是……魔法？
,msg3,野獸不給我喘息的機會，<br>掉轉目標向我衝了過來。
,msg4,噫……
,msg5,在我幾乎要閉上眼睛時，<br>我的身旁忽然閃過<br>不可思議的光芒。
,msg6,謝謝妳保護了他，<br>他對我們很重要……
,msg7-1,說完後，那群身上帶著<br>奇妙光芒的人——
,msg7-2,魔女們便衝向了那頭野獸。
,msg8-1,隨後便是我幻想中的劇情。
,msg8-2,魔女——英雄消滅了壞蛋，<br>老套的故事。
,msg9-1,唯一不同的是，<br>沒有任何人感謝她們。
,msg9-2,人們還說魔女會招致災難，<br>所以連我也被趕出了城鎮。
,msg10-1,不過我可一點都不覺得寂寞，<br>因為我有許多同伴。
,msg10-2,不是幻想，而是真實的同伴。
,msg11,雖然跟我以往想像的魔女<br>有點不同。
,msg12,沒有人討好，<br>也沒有人感激，<br>反倒是相反的情況比較多。
,msg13,但我的想法是不會改變的。
,msg14,魔女就是英雄，<br>我會向全世界證明這一點！
,msg15,在我拯救了世界，<br>成為真正的英雄之後。
