Ignore,Key,Message
Y,メッセージ,
,msg1,"Soudain, une silhouette<br>familière apparaît devant moi..."
,msg2,L'homme au bâton<br>de tout à l'heure !
,msg3,"Il se tient au milieu<br>de la grande place,<br>comme voulant<br>protéger tout le monde."
,msg4,Oh non !
,msg5-1,"La bête fonce sur lui, "
,msg5-2,et il réussit à l'éviter de peu.
,msg6-1,"Malgré ses esquives,<br>il est en piteux état. "
,msg6-2,Il compte affronter la bête ?
,msg7,Pourquoi faire cela ?<br>Veut-il laisser le temps aux<br>habitants de s'enfuir ?
,msg8,"C'est alors qu'il se fait<br>coincer par la bête,<br>qui s'approche de lui<br>d'un air menaçant."
,msg9,"Je sais bien que<br>je ne suis qu'une<br>personne normale, mais..."
,msg10,Les héros ne choisissent<br>pas les personnes<br>qu'ils sauvent.
,msg11-1,Ils ne le font pas seulement<br>lorsqu'ils savent que<br>c'est dans leurs cordes... 
,msg11-2,Ils sont prêts à prendre des<br>risques car ça leur tient à cœur !
,msg12,"Après cette réflexion,<br>je me mets à courir."
