Ignore,Key,Message
Y,メッセージ,
,msg1,"Em um instante,<br>uma luz emanou da minha mão<br>e lançou a fera para longe."
,msg2,Teria sido uma magia?
,msg3,"Sem me dar tempo<br>para respirar,<br>a fera logo fez de<br>mim seu novo alvo."
,msg4,Ugh...
,msg5,"Quando comecei<br>a cerrar os olhos,<br>percebi uma luz fantástica<br>passando pelo meu lado."
,msg6,"""Obrigada por tê-lo protegido.<br>Ele é muito importante para nós."""
,msg7-1,"Dizendo isso,<br>pessoas envoltas por<br>essa luz fantástica —"
,msg7-2,bruxas — avançaram<br>na direção da fera.
,msg8-1,Em seguida teve lugar a cena<br>que eu sempre imaginei. 
,msg8-2,"Como de praxe,<br>as bruxas heroínas<br>eliminaram o mal."
,msg9-1,"A única diferença era que,<br>ao contrário do que eu esperava,<br>ninguém agradeceu. "
,msg9-2,Disseram que bruxas<br>só atraem desgraça<br>e as enxotaram da cidade.
,msg10-1,"Mas eu não me senti<br>nem um pouco solitária.<br>Afinal, agora eu<br>tinha companheiras. "
,msg10-2,"Não só na minha imaginação,<br>mas companheiras de verdade."
,msg11,Se bem que elas são<br>um pouco diferentes das<br>bruxas que eu pintava<br>na minha mente.
,msg12,Nunca recebem gratidão<br>nem são paparicadas;<br>o que acontece<br>é até o contrário.
,msg13,Mas o que eu<br>sinto não mudou.
,msg14,"As bruxas são heroínas,<br>e eu vou provar<br>isso para todos."
,msg15,Vou me tornar uma<br>heroína de verdade<br>e salvar o mundo!
