Ignore,Key,Message
Y,メッセージ,
,msg1,"Suddenly, light poured from <br>my outstretched hand, <br>sending the creature flying!"
,msg2,What was that just now? <br>...Magic?
,msg3,"I didn’t have time <br>to relax though. <br>The creature next<br>turned its ire on me, <br>and lunged forward."
,msg4,Ah...!
,msg5,"I shut my eyes in horror, <br>when a mysterious <br>ray of light passed beside me!"
,msg6,“Thank you for protecting him. <br>He means the world to us...”
,msg7-1,"Not long after <br>saying those words, "
,msg7-2,"several witches, each one <br>draped in mystical light, <br>raced towards the creature!"
,msg8-1,What followed was <br>everything I’d ever imagined. 
,msg8-2,The witches—the heroes—<br>vanquishing the evildoer. <br>A tale as old as time.
,msg9-1,...Except for the part <br>where no one thanked us. 
,msg9-2,"They drove me and the <br>other witches out of town, <br>blaming us for <br>spreading calamity."
,msg10-1,"But, it’s alright—<br>I’m not lonely anymore. <br>I have friends now."
,msg10-2,"Friends who aren’t imaginary, <br>but real...!"
,msg11,These witches aren’t quite <br>how I’d always imagined <br>they would be though.
,msg12,"No one fawns over them, <br>or even bothers to <br>thank them. <br>As a matter of fact, <br>it’s quite the opposite."
,msg13,"But, none of that <br>changes how I feel."
,msg14,"Witches are heroes. <br>If the people of the world <br>don’t see that yet, <br>I’ll make them! "
,msg15,...By becoming a true hero. <br>One who’ll save the world.
