Ignore,Key,Message
Y,メッセージ,
,msg1,Desde então eu comecei a viver<br>à imagem daquela bruxa.
,msg2,Acho que ela tinha...<br>um dos olhos<br>tapado e os cabelos...<br>longos?
,msg3,"Copiando sua aparência,<br>imitei até sua maneira de falar."
,msg4-1,(Se não me engano<br>ela tinha falado<br>algo sobre estrelas...
,msg4-2,"Ah, isso!<br>Então eu vou me chamar<br>Regente das Estrelas!)"
,msg5,"(Muito bem,<br>a partir de hoje esse<br>é meu nome!<br>Perfeito!)"
,msg6-1,"Como as pessoas ao redor<br>não sabem da verdade,<br>no entanto, "
,msg6-2,apenas troçam de<br>mim como se eu<br>tivesse enlouquecido.
,msg7,Pois que assim seja.<br>Ninguém precisa de<br>amigos quando persegue<br>uma causa nobre.
,msg8-1,"Sim, afinal eu sou a<br>Regente das Estrelas,<br>aquela que observa o mundo. "
,msg8-2,Um pouco de<br>solidão é até ideal.<br>Eu não me sinto nem<br>um pouco solitária.
,msg9,"Ora, uma verdadeira<br>heroína não tem necessidade<br>de companheiros."
